	mass A		
t	x	y	
34.488	-131.9	-539.2
34.522	-119.4	-542.5
34.555	-98.88	-546.4
34.588	-73.91	-550.4
34.622	-44.05	-553.5
34.655	-11.99	-555.1
34.688	19.75	-555.3
34.722	60.10	-552.8
34.755	92.01	-548.6
34.788	124.6	-542.5
34.822	113.4	-544.4
34.855	137.0	-539.6
34.888	152.0	-535.5
34.922	162.8	-532.5
34.955	165.7	-531.5
34.989	162.2	-532.4
35.022	151.2	-535.4
35.055	135.2	-539.6
35.089	116.7	-543.5
35.122	88.23	-548.4
35.155	54.55	-552.4
35.189	55.67	-552.5
35.222	20.99	-554.5
35.255	-12.92	-554.5
35.289	-46.15	-552.7
35.322	-74.61	-549.5
35.355	-100.1	-545.5
35.389	-120.8	-541.7
35.422	-134.1	-538.5
35.455	-140.3	-537.3
35.489	-140.4	-537.5
35.522	-133.2	-539.4
35.556	-120.1	-542.5
35.589	-100.4	-546.5
35.622	-74.85	-550.4
35.656	-47.22	-553.4
35.689	-12.99	-555.3
35.722	18.67	-555.3
35.756	52.20	-553.4
35.789	87.31	-549.6
35.822	84.68	-549.2
35.856	112.7	-544.6
35.889	136.2	-539.5
35.922	152.7	-535.5
35.956	159.2	-533.3
35.989	162.6	-532.5
36.023	159.2	-533.4
36.056	148.6	-536.4
36.089	132.0	-540.4
36.123	113.6	-544.6
36.156	84.16	-549.3
36.189	58.55	-552.7
36.223	55.27	-553.5
36.256	21.66	-555.5
36.289	-12.48	-555.5
36.323	-45.20	-553.9
36.356	-73.32	-550.5
36.389	-96.40	-547.2
36.423	-117.0	-543.6
36.456	-131.3	-540.6
36.489	-137.3	-539.1
36.523	-137.7	-539.5
36.556	-130.0	-541.4
36.590	-116.4	-544.4
36.623	-98.64	-547.7
36.656	-72.90	-551.3
36.690	-43.80	-554.6
36.723	-9.955	-556.1
36.756	19.68	-556.3
36.790	53.58	-554.6
36.823	61.43	-553.4
36.856	92.39	-549.5
36.890	114.2	-545.3
36.923	138.1	-540.6
36.956	153.4	-536.5
36.990	160.9	-534.4
37.023	163.8	-533.6
37.056	160.2	-534.4
37.090	149.7	-537.4
37.123	133.3	-541.3
37.157	116.2	-545.5
37.190	87.29	-550.4
37.223	77.96	-552.5
37.257	46.46	-555.4
37.290	16.83	-556.6
37.323	-17.13	-556.4
37.357	-48.71	-554.4
37.390	-76.79	-551.2
37.423	-101.0	-547.6
37.457	-121.4	-543.8
37.490	-134.9	-540.5
37.523	-142.6	-538.9
37.557	-142.2	-538.6
37.590	-135.1	-540.3
37.623	-121.7	-543.4
37.657	-101.5	-547.4
37.690	-76.03	-551.1
37.724	-44.55	-554.6
37.757	-12.43	-556.3
37.790	19.75	-556.5
37.824	53.47	-554.5
37.857	88.01	-550.6
37.890	114.4	-546.4
37.924	141.6	-540.4
37.957	158.8	-536.5
37.990	172.9	-532.5
38.024	179.6	-530.4
38.057	182.4	-529.4
38.090	179.0	-530.6
38.124	168.6	-533.4
38.157	154.0	-537.6
38.191	132.9	-542.5
38.224	107.8	-547.5
38.257	79.97	-551.5
38.291	49.46	-554.4
38.324	17.73	-555.6
38.357	-16.29	-555.4
38.391	-47.34	-553.5
38.424	-75.06	-550.3
38.457	-101.0	-546.6
38.491	-121.9	-542.7
38.524	-136.0	-539.3
38.557	-142.2	-538.1
38.591	-142.2	-538.4
38.624	-134.9	-540.1
38.657	-121.7	-543.5
38.691	-99.70	-547.4
38.724	-72.84	-551.2
38.758	-43.27	-554.6
38.791	-9.419	-555.8
38.824	24.23	-555.3
38.858	58.24	-553.3
38.891	91.38	-549.4
38.924	120.6	-544.4
38.958	146.8	-538.5
38.991	167.9	-532.5
39.024	185.4	-526.4
39.058	195.7	-522.6
39.091	198.3	-521.3
39.124	194.5	-522.7
39.158	183.5	-526.4
39.191	167.3	-531.6
39.224	145.7	-537.5
39.258	119.3	-543.5
39.291	89.64	-548.8
39.325	57.23	-552.4
39.358	23.39	-554.5
39.391	-9.691	-554.7
39.425	-41.60	-553.1
39.458	-69.58	-550.4
39.491	-93.31	-547.0
39.525	-113.7	-543.8
39.558	-127.1	-540.7
39.591	-132.8	-539.2
39.625	-133.0	-539.3
39.658	-126.0	-541.3
39.691	-112.6	-544.4
39.725	-91.91	-548.1
39.758	-68.56	-551.7
39.792	-39.78	-554.5
39.825	-7.520	-555.7
39.858	26.34	-555.3
39.892	60.14	-553.3
39.925	92.77	-549.3
39.958	121.7	-544.2
39.992	147.6	-538.3
40.025	169.0	-532.5
40.058	184.0	-527.5
40.092	194.4	-523.3
40.125	197.2	-522.2
40.158	193.8	-523.7
40.192	182.5	-527.4
40.225	166.6	-532.5
40.258	144.9	-538.6
40.292	118.5	-544.5
40.325	88.88	-549.7
40.359	56.70	-553.5
40.392	22.75	-555.5
40.425	-11.34	-555.7
40.459	-43.29	-553.9
40.492	-72.36	-550.6
40.525	-95.90	-547.2
40.559	-116.8	-543.8
40.592	-130.4	-540.7
40.625	-136.3	-539.2
40.659	-136.4	-539.6
40.692	-128.4	-541.4
40.725	-114.2	-544.4
40.759	-93.63	-548.2
40.792	-69.58	-551.9
40.825	-39.53	-554.3
40.859	-6.768	-556.0
40.892	20.20	-556.3
40.926	53.86	-554.5
40.959	87.37	-550.5
40.992	113.1	-546.5
41.026	136.1	-541.5
41.059	155.6	-536.4
41.092	169.9	-532.5
41.126	179.1	-529.6
41.159	181.6	-528.4
41.192	178.3	-529.4
41.226	168.7	-532.5
41.259	153.8	-536.5
41.292	133.6	-541.4
41.326	109.5	-546.4
41.359	82.67	-550.5
41.393	49.72	-554.4
41.426	15.59	-556.2
41.459	-16.50	-556.2
41.493	-49.11	-554.6
41.526	-76.82	-551.3
41.559	-102.6	-547.6
41.593	-122.4	-543.7
41.626	-136.0	-540.6
41.659	-142.0	-539.1
41.693	-141.9	-539.5
41.726	-134.2	-541.3
41.759	-120.2	-544.4
41.793	-99.27	-548.2
41.826	-75.07	-551.7
41.859	-45.90	-554.6
41.893	-12.84	-556.2
41.926	17.54	-556.4
41.960	52.03	-554.6
41.993	79.82	-551.4
42.026	110.7	-546.5
42.060	134.4	-541.4
42.093	154.0	-536.5
42.126	148.3	-536.4
42.160	154.7	-534.4
42.193	158.0	-533.6
42.226	153.8	-534.5
42.260	146.0	-536.6
42.293	129.3	-540.4
42.326	111.7	-544.5
42.360	88.75	-548.6
42.393	58.32	-552.4
42.426	54.75	-553.6
42.460	20.42	-555.5
42.493	-16.34	-555.5
42.527	-48.80	-553.7
42.560	-76.93	-550.4
42.593	-102.2	-546.6
42.627	-119.9	-543.2
42.660	-133.7	-540.6
42.693	-139.2	-539.3
42.727	-138.8	-539.5
42.760	-130.5	-541.3
42.793	-115.9	-544.3
42.827	-97.49	-547.7
42.860	-70.89	-551.4
42.893	-41.81	-554.3
42.927	-10.01	-555.7
42.960	20.22	-555.3
42.994	53.49	-553.5
43.027	59.20	-552.4
43.060	90.58	-548.6
43.094	112.5	-544.4
43.127	130.2	-540.4
43.160	146.6	-536.5
43.194	153.3	-534.4
43.227	156.7	-533.5
43.260	152.5	-534.4
43.294	145.3	-536.5
43.327	128.8	-540.5
43.360	110.6	-544.5
43.394	88.25	-548.6
43.427	57.98	-552.4
43.460	51.02	-553.6
43.494	17.98	-555.5
43.527	-14.10	-555.4
43.561	-48.67	-553.7
43.594	-77.19	-550.5
43.627	-102.8	-546.7
43.661	-119.8	-543.5
43.694	-133.3	-540.6
43.727	-138.9	-539.2
43.761	-138.8	-539.7
43.794	-130.3	-541.4
43.827	-115.9	-544.3
43.861	-94.88	-548.2
43.894	-71.32	-551.6
43.927	-41.32	-554.4
43.961	-10.36	-555.8
43.994	20.39	-555.5
44.028	38.20	-554.5
44.061	61.23	-552.3
44.094	91.02	-548.6
44.128	113.0	-544.5
44.161	129.7	-540.4
44.194	146.1	-536.6
44.228	152.3	-534.3
44.261	155.8	-533.6
44.294	151.9	-534.5
44.328	144.3	-536.5
44.361	128.4	-540.4
44.394	110.2	-544.5
44.428	105.6	-546.4
44.461	80.08	-550.5
44.494	52.83	-553.6
44.528	19.66	-555.4
44.561	-12.68	-555.7
44.595	-43.81	-554.1
44.628	-72.52	-551.5
44.661	-95.57	-548.3
44.695	-113.6	-545.2
44.728	-127.0	-542.5
44.761	-132.9	-541.2
44.795	-133.0	-541.4
44.828	-124.9	-543.3
44.861	-110.7	-546.3
44.895	-90.95	-549.5
44.928	-64.33	-553.1
44.961	-35.34	-555.6
44.995	-3.779	-556.7
45.028	22.28	-556.3
45.061	55.82	-554.6
45.095	83.52	-551.4
45.128	89.56	-549.5
45.162	111.4	-545.4
45.195	129.5	-541.4
45.228	144.9	-537.6
45.262	152.0	-535.4
45.295	154.5	-534.5
45.328	150.7	-535.5
45.362	139.6	-538.2
45.395	124.0	-542.3
45.428	104.5	-546.4
45.462	80.15	-550.6
45.495	53.33	-553.8
45.528	21.70	-555.6
45.562	-5.942	-556.5
45.595	-35.05	-555.5
45.629	-68.51	-552.6
45.662	-97.03	-548.4
45.695	-120.1	-544.2
45.729	-139.3	-540.3
45.762	-152.2	-537.3
45.795	-158.8	-535.5
45.829	-158.6	-535.7
45.862	-150.3	-537.5
45.895	-134.8	-541.2
45.929	-115.2	-545.5
45.962	-90.70	-549.7
45.995	-61.00	-553.3
46.029	-30.77	-555.7
46.062	0.880	-556.5
46.095	26.95	-555.6
46.129	56.90	-553.5
46.162	90.10	-549.6
46.196	111.4	-545.5
46.229	129.0	-541.5
46.262	145.1	-537.6
46.296	151.5	-535.4
46.329	155.3	-534.5
46.362	151.4	-535.5
46.396	140.8	-538.4
46.429	128.3	-541.5
46.462	105.0	-546.4
46.496	81.82	-550.5
46.529	55.90	-553.7
46.562	46.96	-554.5
46.596	14.25	-556.2
46.629	-18.06	-556.3
46.662	-49.02	-554.6
46.696	-77.84	-551.3
46.729	-102.7	-547.7
46.763	-122.3	-543.7
46.796	-135.8	-540.6
46.829	-141.7	-539.2
46.863	-140.7	-539.6
46.896	-132.6	-541.4
46.929	-117.8	-544.6
46.963	-96.14	-548.2
46.996	-68.92	-552.2
47.029	-39.46	-555.2
47.063	-6.294	-556.7
47.096	24.00	-556.4
47.129	56.08	-554.5
47.163	83.33	-551.4
47.196	109.2	-547.3
47.230	133.1	-542.5
47.263	152.1	-537.6
47.296	165.2	-533.4
47.330	172.3	-531.2
47.363	175.0	-530.6
47.396	171.0	-531.6
47.430	160.9	-534.5
47.463	146.3	-538.4
47.496	125.9	-543.4
47.530	101.1	-548.4
47.563	74.12	-552.6
47.596	43.84	-555.4
47.630	14.79	-556.6
47.663	-18.94	-556.4
47.696	-50.42	-554.5
47.730	-77.78	-551.3
47.763	-102.2	-547.6
47.797	-122.8	-543.8
47.830	-135.3	-540.7
47.863	-140.8	-539.2
47.897	-140.4	-539.6
47.930	-132.2	-541.3
47.963	-117.5	-544.5
47.997	-96.00	-548.3
48.030	-69.66	-552.2
48.063	-39.44	-555.2
48.097	-6.112	-556.7
48.130	24.02	-556.4
48.163	55.90	-554.6
48.197	83.28	-551.3
48.230	109.2	-547.3
48.263	132.3	-542.3
48.297	151.8	-537.5
48.330	164.9	-533.6
48.364	171.3	-531.2
48.397	173.8	-530.5
48.430	170.2	-531.6
48.464	159.7	-534.4
48.497	145.4	-538.4
48.530	125.1	-543.5
48.564	100.7	-548.3
48.597	72.89	-552.4
48.630	42.66	-555.5
48.664	12.70	-556.6
48.697	-19.89	-556.3
48.730	-49.95	-554.6
48.764	-78.19	-551.4
48.797	-102.6	-547.9
48.831	-121.9	-543.7
48.864	-135.2	-540.7
48.897	-140.6	-539.4
48.931	-139.6	-539.7
48.964	-131.2	-541.5
48.997	-117.0	-544.3
49.031	-95.39	-548.3
49.064	-68.15	-552.2
49.097	-38.75	-555.1
49.131	-6.382	-556.7
49.164	23.60	-556.3
49.197	55.66	-554.5
49.231	82.70	-551.4
49.264	108.1	-547.5
49.297	131.0	-542.6
49.331	150.2	-537.4
49.364	164.1	-533.6
49.398	170.7	-531.4
49.431	173.2	-530.4
49.464	169.8	-531.5
49.498	160.0	-534.5
49.531	145.0	-538.6
49.564	127.4	-542.5
49.598	103.4	-547.4
49.631	77.37	-551.5
49.664	49.20	-554.4
49.698	16.35	-556.3
49.731	-15.61	-556.4
49.764	-48.79	-554.7
49.798	-76.67	-551.5
49.831	-101.8	-547.6
49.864	-119.4	-544.3
49.898	-132.3	-541.6
49.931	-137.9	-540.2
49.965	-137.2	-540.5
49.998	-128.8	-542.5
50.031	-113.5	-545.5
50.065	-94.03	-548.7
50.098	-67.30	-552.4
50.131	-37.47	-555.1
50.165	-5.992	-556.6
50.198	23.19	-556.2
50.231	55.46	-554.4
50.265	87.52	-550.5
50.298	111.4	-546.4
50.331	134.2	-541.6
50.365	149.7	-537.4
50.398	163.2	-533.4
50.431	169.7	-531.4
50.465	172.1	-530.6
50.498	168.2	-531.4
50.532	158.7	-534.4
50.565	143.8	-538.5
50.598	123.2	-543.3
50.632	103.6	-547.5
50.665	77.10	-551.5
50.698	49.77	-554.5
50.732	16.38	-556.3
50.765	-16.44	-556.3
50.798	-48.46	-554.7
50.832	-76.42	-551.5
50.865	-101.9	-547.6
50.898	-119.1	-544.3
50.932	-132.6	-541.7
50.965	-137.3	-540.4
50.999	-136.5	-540.6
51.032	-127.5	-542.3
51.065	-112.3	-545.4
51.099	-93.04	-548.6
51.132	-66.28	-552.4
51.165	-39.69	-554.8
51.199	-6.514	-556.0
51.232	26.64	-555.8
51.265	58.64	-553.5
51.299	89.44	-549.5
51.332	113.1	-545.5
51.365	112.0	-544.5
51.399	129.1	-540.6
51.432	139.7	-537.4
51.465	147.0	-535.5
51.499	149.3	-534.5
51.532	146.2	-535.7
51.566	134.6	-538.3
51.599	122.8	-541.6
51.632	103.5	-545.6
51.666	80.14	-549.6
51.699	53.84	-552.9
51.732	23.11	-554.8
51.766	-6.667	-555.3
51.799	-37.19	-554.4
51.832	-65.58	-552.1
51.866	-93.65	-548.6
51.899	-116.4	-544.4
51.932	-134.6	-540.6
51.966	-146.8	-537.8
51.999	-151.6	-536.2
52.032	-150.4	-536.6
52.066	-142.1	-538.4
52.099	-128.1	-541.6
52.133	-108.0	-545.6
52.166	-82.90	-549.4
52.199	-55.00	-552.8
52.233	-24.80	-554.8
52.266	5.871	-555.1
52.299	34.17	-554.3
52.333	57.17	-552.4
52.366	88.28	-548.5
52.399	110.3	-544.4
52.433	128.2	-540.4
52.466	139.2	-537.4
52.499	146.3	-535.4
52.533	146.1	-535.4
52.566	142.0	-536.4
52.600	135.2	-538.5
52.633	118.5	-542.4
52.666	99.24	-546.5
52.700	75.77	-550.4
52.733	49.15	-553.7
52.766	20.12	-555.5
52.800	11.35	-556.2
52.833	-19.15	-556.1
52.866	-49.77	-554.6
52.900	-77.64	-551.5
52.933	-101.7	-547.8
52.966	-118.6	-544.4
53.000	-131.3	-541.7
53.033	-136.4	-540.4
53.066	-135.4	-540.6
53.100	-126.5	-542.5
53.133	-111.5	-545.5
53.167	-88.37	-549.3
53.200	-64.30	-552.7
53.233	-35.53	-554.9
53.267	-4.997	-556.1
53.300	28.53	-555.8
53.333	58.85	-553.5
53.367	84.57	-550.4
53.400	109.1	-546.5
53.433	131.6	-541.5
53.467	147.9	-537.4
53.500	161.1	-533.6
53.533	167.3	-531.4
53.567	170.0	-530.7
53.600	166.4	-531.5
53.633	156.8	-534.5
53.667	142.2	-538.4
53.700	125.7	-542.5
53.734	101.8	-547.5
53.767	75.30	-551.4
53.800	45.69	-554.6
53.834	13.21	-556.3
53.867	-18.02	-556.2
53.900	-50.16	-554.6
53.934	-77.18	-551.3
53.967	-102.4	-547.7
54.000	-118.8	-544.5
54.034	-131.6	-541.7
54.067	-136.4	-540.4
54.100	-135.1	-540.6
54.134	-126.8	-542.6
54.167	-111.5	-545.5
54.201	-89.04	-549.2
54.234	-65.02	-552.7
54.267	-35.08	-555.1
54.301	-4.690	-556.6
54.334	-0.142	-556.6
54.367	27.09	-555.5
54.401	56.15	-553.3
54.434	87.62	-549.7
54.467	109.3	-545.5
54.501	127.2	-541.5
54.534	138.2	-538.3
54.567	145.6	-536.4
54.601	145.2	-536.2
54.634	141.2	-537.4
54.667	130.8	-540.2
54.701	118.8	-543.6
54.734	99.65	-547.5
54.768	74.55	-551.4
54.801	50.06	-554.7
54.834	19.50	-556.5
54.868	13.98	-556.5
54.901	-18.30	-556.3
54.934	-48.11	-554.7
54.968	-76.43	-551.4
55.001	-98.65	-548.2
55.034	-116.0	-545.2
55.068	-129.1	-542.7
55.101	-134.3	-541.5
55.134	-133.1	-541.6
55.168	-124.4	-543.4
55.201	-109.0	-546.4
55.234	-89.43	-549.7
55.268	-61.20	-553.2
55.301	-32.42	-555.5
55.335	-1.362	-556.7
55.368	25.87	-556.2
55.401	56.36	-554.4
55.435	83.63	-551.3
55.468	108.1	-547.4
55.501	130.3	-542.4
55.535	146.4	-538.3
55.568	159.8	-534.5
55.601	166.1	-532.6
55.635	166.4	-532.2
55.668	163.0	-533.6
55.701	152.6	-536.4
55.735	137.8	-540.4
55.768	120.5	-544.5
55.802	95.04	-549.4
55.835	67.23	-553.4
55.868	41.88	-555.6
55.902	11.22	-556.6
55.935	-20.22	-556.3
55.968	-50.76	-554.7
56.002	-77.28	-551.4
56.035	-101.9	-547.8
56.068	-118.9	-544.3
56.102	-129.9	-542.1
56.135	-135.2	-541.2
56.168	-133.7	-541.6
56.202	-125.0	-543.3
56.235	-110.3	-546.4
56.268	-87.92	-550.1
56.302	-62.46	-553.5
56.335	-33.48	-556.0
56.369	-3.356	-557.2
56.402	3.020	-557.6
56.435	27.98	-556.4
56.469	56.99	-554.1
56.502	86.62	-550.7
56.535	107.9	-546.5
56.569	124.8	-542.5
56.602	136.3	-539.4
56.635	143.3	-537.4
56.669	143.0	-537.4
56.702	139.0	-538.4
56.735	131.5	-540.6
56.769	119.6	-543.6
56.802	100.8	-547.6
56.835	77.58	-551.3
56.869	51.90	-554.7
56.902	40.48	-555.4
56.936	12.80	-556.6
56.969	-18.10	-556.5
57.002	-48.35	-554.5
57.036	-76.03	-551.4
57.069	-98.54	-548.3
57.102	-115.5	-545.3
57.136	-125.6	-543.3
57.169	-130.3	-542.3
57.202	-129.1	-542.7
57.236	-120.3	-544.4
57.269	-104.5	-547.4
57.302	-84.30	-550.5
57.336	-59.05	-553.5
57.369	-30.33	-555.6
57.403	1.269	-556.5
57.436	32.69	-555.6
57.469	61.35	-553.3
57.503	91.07	-549.5
57.536	117.6	-544.4
57.569	138.8	-539.4
57.603	156.6	-534.4
57.636	168.8	-530.5
57.669	174.8	-528.5
57.703	177.2	-527.3
57.736	172.0	-529.5
57.769	162.6	-532.4
57.803	148.9	-536.6
57.836	129.3	-541.4
57.869	105.8	-546.6
57.903	75.86	-551.5
57.936	46.57	-554.7
57.970	14.16	-556.3
58.003	-17.40	-556.2
58.036	-49.45	-554.6
58.070	-76.51	-551.4
58.103	-101.7	-547.7
58.136	-118.3	-544.4
58.170	-131.3	-541.6
58.203	-135.8	-540.5
58.236	-134.6	-540.9
58.270	-125.4	-542.6
58.303	-110.5	-545.5
58.336	-90.80	-548.8
58.370	-62.47	-552.3
58.403	-34.74	-554.9
58.436	-3.132	-555.7
58.470	26.56	-555.3
58.503	56.88	-553.5
58.537	83.00	-550.4
58.570	107.0	-546.5
58.603	129.8	-541.5
58.637	145.5	-537.4
58.670	156.5	-534.3
58.703	163.4	-532.3
58.737	164.0	-532.4
58.770	160.3	-533.4
58.803	150.5	-536.3
58.837	135.7	-540.4
58.870	118.3	-544.5
58.903	97.41	-548.5
58.937	70.42	-552.4
58.970	40.52	-555.4
59.004	10.87	-556.7
59.037	-18.73	-556.2
59.070	-49.37	-554.5
59.104	-76.41	-551.5
59.137	-98.42	-548.3
59.170	-115.5	-545.3
59.204	-126.0	-543.2
59.237	-131.0	-542.4
59.270	-129.6	-542.6
59.304	-120.6	-544.5
59.337	-104.7	-547.5
59.370	-83.93	-550.5
59.404	-59.49	-553.6
59.437	-30.29	-555.5
59.470	0.751	-556.5
59.504	32.57	-555.6
59.537	61.22	-553.4
59.571	85.71	-550.5
59.604	109.1	-546.5
59.637	127.7	-542.4
59.671	143.9	-538.4
59.704	154.8	-535.3
59.737	161.3	-533.2
59.771	164.1	-532.7
59.804	160.2	-533.5
59.837	150.7	-536.4
59.871	135.8	-540.5
59.904	118.1	-544.6
59.937	96.41	-548.5
59.971	70.01	-552.5
60.004	39.70	-555.3
60.037	9.364	-556.5
60.071	-20.16	-556.2
60.104	-50.63	-554.7
60.138	-76.97	-551.4
60.171	-101.4	-547.7
60.204	-118.0	-544.4
60.238	-128.8	-542.3
60.271	-133.1	-541.3
60.304	-131.7	-541.8
60.338	-122.6	-543.5
60.371	-106.5	-546.4
60.404	-87.09	-549.6
60.438	-63.33	-552.8
60.471	-32.81	-555.0
60.504	-3.447	-556.5
60.538	26.53	-556.2
60.571	56.45	-554.4
60.605	85.80	-550.6
60.638	109.8	-546.5
60.671	131.9	-541.6
60.705	147.3	-537.4
60.738	158.0	-534.5
60.771	164.5	-532.5
60.805	164.7	-532.3
60.838	161.1	-533.7
60.871	150.9	-536.5
60.905	135.9	-540.4
60.938	118.4	-544.5
60.971	97.41	-548.5
61.005	70.73	-552.5
61.038	40.07	-555.4
61.071	11.73	-556.6
61.105	-19.56	-556.2
61.138	-48.79	-554.6
61.172	-76.39	-551.6
61.205	-97.85	-548.2
61.238	-114.8	-545.3
61.272	-125.6	-543.4
61.305	-129.9	-542.4
61.338	-128.7	-542.8
61.372	-119.2	-544.4
61.405	-103.3	-547.5
61.438	-82.78	-550.6
61.472	-57.43	-553.6
61.505	-29.07	-555.5
61.538	0.957	-556.4
61.572	33.02	-555.5
61.605	60.90	-553.5
61.638	85.33	-550.4
61.672	109.0	-546.5
61.705	128.5	-542.4
61.739	144.7	-538.4
61.772	155.5	-535.3
61.805	161.9	-533.5
61.839	162.3	-533.3
61.872	158.9	-534.6
61.905	148.7	-537.4
61.939	133.7	-541.4
61.972	115.8	-545.5
62.005	93.28	-549.5
62.039	66.40	-553.3
62.072	40.52	-555.5
62.105	10.80	-556.6
62.139	-19.86	-556.3
62.172	-49.70	-554.6
62.206	-76.98	-551.4
62.239	-98.52	-548.3
62.272	-115.4	-545.4
62.306	-125.2	-543.3
62.339	-129.9	-542.5
62.372	-128.8	-542.7
62.406	-119.6	-544.5
62.439	-103.7	-547.5
62.472	-83.24	-550.5
62.506	-58.46	-553.6
62.539	-29.98	-555.6
62.572	8.259E-2	-556.5
62.606	33.20	-555.5
62.639	60.61	-553.4
62.672	90.23	-549.3
62.706	113.7	-545.5
62.739	131.7	-541.5
62.773	147.5	-537.4
62.806	158.1	-534.6
62.839	164.2	-532.3
62.873	164.9	-532.5
62.906	161.0	-533.7
62.939	151.0	-536.5
62.973	135.4	-540.4
63.006	118.2	-544.4
63.039	97.20	-548.4
63.073	70.95	-552.5
63.106	38.96	-555.4
63.139	10.68	-556.6
63.173	-19.69	-556.0
63.206	-48.52	-554.7
63.239	-76.26	-551.5
63.273	-97.92	-548.3
63.306	-115.0	-545.4
63.340	-124.8	-543.4
63.373	-128.6	-542.6
63.406	-124.9	-543.1
63.440	-116.0	-545.4
63.473	-100.2	-548.2
63.506	-79.40	-551.4
63.540	-54.29	-554.4
63.573	-25.56	-556.4
63.606	4.913	-556.9
63.640	35.62	-555.6
63.673	61.43	-553.4
63.706	90.68	-549.5
63.740	113.7	-545.4
63.773	135.2	-540.3
63.807	150.9	-536.5
63.840	160.9	-533.5
63.873	167.2	-531.4
63.907	167.8	-531.5
63.940	164.1	-532.7
63.973	153.8	-535.5
64.007	139.2	-539.3
64.040	121.8	-543.5
